file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,180.0,86.5,179.0,22.0,27.0,1.0,5.0,4.5,86.5,85.5,4.1421883360085605,0.04090643912290047,6.5,3.259193786674496,0.06454061180184775
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180.0,90.0,177.0,22.0,26.0,0.0,3.0,10.0,88.0,87.0,3.888888888888889,0.03845193508114857,7.0,3.284743991640543,0.08889574126765777
CDMS-10-5A-KSRAGU-CorrEtiq.txt,180.0,82.0,179.0,22.0,26.0,3.0,4.0,7.0,82.0,80.0,4.365853658536586,0.045167118337850046,6.0,3.154170430593195,0.06589637845018045
CDMS-10-5A-SROPU-CorrEtiq.txt,180.0,82.0,179.0,34.0,38.0,3.0,6.0,3.0,82.0,82.0,4.365853658536586,0.04155374887082204,8.0,3.4083107497741643,0.07646352332507282
CDMS-10-5A-SZURO-CorrEtiq.txt,180.0,80.0,179.0,34.0,36.0,0.0,2.0,8.0,80.0,80.0,4.475,0.045253164556962024,7.0,3.351242983159583,0.09569083694083694
CDMS-10-5B-SRAJA-CorrEtiq.txt,180.0,84.0,179.0,23.0,26.0,1.0,3.0,13.0,84.0,84.0,4.261904761904762,0.04360298336201951,6.0,2.9793459552495696,0.1730111403303003
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180.0,81.0,179.0,32.0,39.0,1.0,8.0,10.0,81.0,81.0,4.419753086419753,0.04259259259259259,7.0,3.1959876543209877,0.12534249462268038
CDMS-10-5C-ICAPA-CorrEtiq.txt,180.0,68.0,175.0,38.0,45.0,3.0,7.0,17.0,66.0,63.0,5.147058823529412,0.05575065847234416,7.0,3.0107226107226106,0.19136908413224202
CDMS-10-5C-JFALGI-CorrEtiq.txt,180.0,79.0,179.0,30.0,34.0,0.0,4.0,10.0,79.0,79.0,4.531645569620253,0.04706264199935086,7.0,3.027588445309964,0.1915345603036568
CDMS-10-5C-MAORTO-CorrEtiq.txt,180.0,68.0,179.0,36.0,44.0,5.0,8.0,17.0,68.0,68.0,5.264705882352941,0.05794556628621598,6.0,2.8718173836698857,0.15351897844157908
CDMS-10-5C-NBEMO-CorrEtiq.txt,180.0,75.0,179.0,30.0,34.0,5.0,5.0,10.0,75.0,74.0,4.773333333333333,0.04936936936936937,6.0,3.095135135135135,0.10862687448053301
