config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,17,0.48448374325578863,0.8831168831168831,0.8825910931174089,0.882800608828006,0.7885421030582321,"{""0"": 35, ""1"": 42}",0.6764944791793823,0.5,0.5,0.5,0.5657258064516129,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,18,0.4570496403551721,0.8571428571428571,0.8572874493927125,0.8571428571428571,0.7921030582320905,"{""0"": 39, ""1"": 38}",0.6945553541183471,0.55,0.55,0.5396419437340154,0.5512096774193549,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,19,0.5333640350923909,0.7532467532467533,0.7526990553306343,0.7525790630813461,0.7369082530372852,"{""0"": 35, ""1"": 42}",0.6862175226211548,0.6,0.6000000000000001,0.5833333333333333,0.5858870967741936,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,20,0.4416744678051441,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8181818181818182,"{""1"": 42, ""0"": 35}",0.6755961894989013,0.55,0.55,0.5488721804511278,0.6056451612903225,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,21,0.44887948655462884,0.8311688311688312,0.8302968960863698,0.830137451213304,0.7987012987012987,"{""1"": 44, ""0"": 33}",0.6806956768035889,0.65,0.6499999999999999,0.6491228070175439,0.6221774193548387,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,22,0.43444684380060666,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.797130289065773,"{""0"": 39, ""1"": 38}",0.6948642134666443,0.6,0.6,0.595959595959596,0.5915322580645161,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,23,0.4196851613459649,0.8571428571428571,0.8569500674763832,0.8570464135021097,0.8153540008378718,"{""1"": 40, ""0"": 37}",0.7151681661605835,0.55,0.55,0.5488721804511278,0.5762096774193548,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,24,0.39234557244684787,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8327398408043569,"{""1"": 42, ""0"": 35}",0.6993229985237122,0.6,0.6,0.595959595959596,0.5903225806451613,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,25,0.39221078312242186,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8198575617930457,"{""1"": 40, ""0"": 37}",0.7050632953643798,0.55,0.55,0.5488721804511278,0.6028225806451613,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,26,0.41030011238989894,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8148303309593632,"{""0"": 35, ""1"": 42}",0.7186644911766052,0.6,0.6,0.595959595959596,0.6092741935483871,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,27,0.5352230768699151,0.7922077922077922,0.7921727395411606,0.7921727395411606,0.7424591537494764,"{""0"": 38, ""1"": 39}",0.7254988551139832,0.5,0.5,0.4949494949494949,0.592741935483871,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,28,0.5437905488463192,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.7400502723083369,"{""1"": 39, ""0"": 38}",0.7369619011878967,0.4,0.4,0.4,0.5758064516129032,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,29,0.4092373391250511,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.8158776707163804,"{""0"": 39, ""1"": 38}",0.7410336613655091,0.4,0.4,0.3939393939393939,0.5637096774193548,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,30,0.4370128969093422,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8132593213238375,"{""0"": 38, ""1"": 39}",0.719577407836914,0.5,0.5,0.4949494949494949,0.5810483870967742,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,31,0.41294360393053525,0.8441558441558441,0.843454790823212,0.8434959349593496,0.8132593213238375,"{""1"": 43, ""0"": 34}",0.7130315184593201,0.6,0.6,0.595959595959596,0.6092741935483871,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,32,0.4064484501813913,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8124214495182237,"{""0"": 37, ""1"": 40}",0.7186285614967346,0.6,0.6000000000000001,0.5833333333333333,0.592741935483871,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,33,0.38504958230179626,0.8961038961038961,0.895748987854251,0.895945945945946,0.8406996229576875,"{""1"": 41, ""0"": 36}",0.7517034530639648,0.5,0.5,0.4949494949494949,0.5725806451612904,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,34,0.4639117605500407,0.8571428571428571,0.8569500674763832,0.8570464135021097,0.7932551319648093,"{""1"": 40, ""0"": 37}",0.7414299488067627,0.45,0.45,0.44862155388471175,0.5939516129032258,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,35,0.39811454384357897,0.9090909090909091,0.9095816464237516,0.9090295358649789,0.8336824465856724,"{""0"": 41, ""1"": 36}",0.7388462424278259,0.5,0.5,0.5,0.5915322580645161,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,36,0.33183601034152044,0.935064935064935,0.9345479082321188,0.93488922712667,0.8759949727691663,"{""1"": 42, ""0"": 35}",0.7368653416633606,0.55,0.55,0.5488721804511278,0.605241935483871,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,37,0.36222309493399285,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.8409090909090909,"{""0"": 38, ""1"": 39}",0.7522952318191528,0.5,0.5,0.5,0.6137096774193549,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,38,0.44102585315704346,0.8571428571428571,0.856612685560054,0.8567562996786741,0.7974444909928781,"{""0"": 35, ""1"": 42}",0.7498372793197632,0.6,0.6,0.595959595959596,0.6193548387096774,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,39,0.38628967628850563,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8292836196062002,"{""1"": 43, ""0"": 34}",0.7320268511772156,0.7,0.7,0.696969696969697,0.6342741935483871,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,40,0.3571668863296509,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8453079178885631,"{""0"": 36, ""1"": 41}",0.7603399276733398,0.45,0.44999999999999996,0.4373401534526854,0.6012096774193548,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,41,0.3762225706081886,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8365102639296188,"{""0"": 34, ""1"": 43}",0.7500220775604248,0.55,0.55,0.5488721804511278,0.614516129032258,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,42,0.3200078703366317,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8736908253037285,"{""0"": 36, ""1"": 41}",0.7403854489326477,0.55,0.55,0.5396419437340154,0.6185483870967742,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,43,0.3809250117122353,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8353581901968998,"{""1"": 40, ""0"": 37}",0.7647274494171142,0.65,0.6499999999999999,0.6491228070175439,0.6266129032258064,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,44,0.404243549743256,0.8701298701298701,0.8694331983805668,0.869579945799458,0.8243611227482195,"{""1"": 43, ""0"": 34}",0.7728125572204589,0.75,0.75,0.7442455242966752,0.625,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,45,0.35728940096768463,0.8831168831168831,0.8822537112010795,0.8824028508399796,0.8436321742773356,"{""1"": 44, ""0"": 33}",0.7875335335731506,0.55,0.55,0.5396419437340154,0.592741935483871,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,46,0.33554936577747396,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8511730205278593,"{""0"": 38, ""1"": 39}",0.7584417819976806,0.55,0.55,0.5396419437340154,0.5959677419354839,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,47,0.37405983445706303,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.8257226644323419,"{""1"": 39, ""0"": 38}",0.7676139354705811,0.6,0.6,0.6,0.614516129032258,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,48,0.33534875666940367,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8620653540008378,"{""1"": 41, ""0"": 36}",0.7657579183578491,0.5,0.5,0.4949494949494949,0.619758064516129,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,49,0.39447353683508835,0.8571428571428571,0.856612685560054,0.8567562996786741,0.8236279849183075,"{""1"": 42, ""0"": 35}",0.7467856287956238,0.6,0.6000000000000001,0.5833333333333333,0.6125,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,50,0.3711674054721733,0.8961038961038961,0.895748987854251,0.895945945945946,0.8351487222454964,"{""0"": 36, ""1"": 41}",0.7498352646827697,0.75,0.75,0.7442455242966752,0.6370967741935484,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,51,0.309872844292746,0.922077922077922,0.9213900134952766,0.9217479674796748,0.86646418098031,"{""0"": 34, ""1"": 43}",0.7599052548408508,0.65,0.6499999999999999,0.6491228070175439,0.6149193548387096,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,52,0.29655462735659116,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8673020527859238,"{""1"": 39, ""0"": 38}",0.7785197257995605,0.6,0.6,0.595959595959596,0.5931451612903226,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,53,0.336120537349156,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8551529116045246,"{""0"": 35, ""1"": 42}",0.7514366745948792,0.7,0.7,0.696969696969697,0.6310483870967742,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,54,0.3550817939368161,0.9090909090909091,0.9085695006747638,0.908844917977338,0.854210305823209,"{""1"": 42, ""0"": 35}",0.7615078210830688,0.75,0.75,0.7442455242966752,0.6358870967741935,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,55,0.3366431508745466,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8636363636363636,"{""1"": 41, ""0"": 36}",0.7670665740966797,0.55,0.55,0.5396419437340154,0.6004032258064517,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,56,0.34815405560778334,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8504398826979472,"{""1"": 41, ""0"": 36}",0.8004538178443908,0.5,0.5,0.4791666666666667,0.5810483870967742,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,57,0.3151196852906958,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8784038542103059,"{""1"": 44, ""0"": 33}",0.8136510848999023,0.55,0.55,0.5488721804511278,0.5919354838709677,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,58,0.24969004617108928,0.948051948051948,0.9477058029689609,0.9479729729729729,0.9014453288646836,"{""0"": 36, ""1"": 41}",0.7812334060668945,0.75,0.75,0.7442455242966752,0.6294354838709677,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,59,0.3254719376564026,0.922077922077922,0.9220647773279352,0.9220647773279352,0.862379555927943,"{""1"": 39, ""0"": 38}",0.8030243515968323,0.6,0.6,0.6,0.619758064516129,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,60,0.34808573958935674,0.935064935064935,0.934885290148448,0.9350210970464135,0.8490783410138248,"{""0"": 37, ""1"": 40}",0.8035402774810791,0.6,0.6,0.6,0.6258064516129033,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,61,0.2821929586398137,0.974025974025974,0.9736842105263157,0.9739864864864864,0.8916003351487223,"{""0"": 36, ""1"": 41}",0.7827296733856202,0.75,0.75,0.7442455242966752,0.6411290322580645,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,62,0.3082957279372525,0.935064935064935,0.934885290148448,0.9350210970464135,0.8731671554252199,"{""0"": 37, ""1"": 40}",0.7900702357292175,0.6,0.6,0.595959595959596,0.6064516129032258,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,63,0.36167930782615365,0.9090909090909091,0.9095816464237516,0.9090295358649789,0.835672392124005,"{""1"": 36, ""0"": 41}",0.7919471979141235,0.6,0.6,0.595959595959596,0.6120967741935484,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,64,0.39430911122978507,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8326351068286553,"{""0"": 37, ""1"": 40}",0.8033287405967713,0.6,0.6,0.595959595959596,0.6088709677419355,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,65,0.3467777564928129,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8459363217427733,"{""1"": 42, ""0"": 35}",0.789323091506958,0.6,0.6,0.6,0.619758064516129,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,66,0.28382999324179314,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8850020946795141,"{""0"": 36, ""1"": 41}",0.8070927500724793,0.6,0.6,0.595959595959596,0.5995967741935484,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,67,0.3109008898208668,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8673020527859238,"{""1"": 38, ""0"": 39}",0.8001099109649659,0.65,0.65,0.6419437340153453,0.5971774193548387,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,68,0.3462909444586023,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8389191453707583,"{""1"": 40, ""0"": 37}",0.7948041677474975,0.7,0.7,0.696969696969697,0.6350806451612904,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,69,0.37445161636773644,0.8961038961038961,0.895748987854251,0.895945945945946,0.8390238793464599,"{""0"": 36, ""1"": 41}",0.7747731804847717,0.7,0.7,0.7,0.6314516129032258,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,70,0.28563959441788783,0.948051948051948,0.9480431848852902,0.9480431848852902,0.8793464599916213,"{""1"": 39, ""0"": 38}",0.7699995160102844,0.7,0.7,0.7,0.6225806451612903,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,71,0.3689070645864908,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.8405948889819858,"{""1"": 44, ""0"": 33}",0.7772434234619141,0.65,0.6499999999999999,0.6491228070175439,0.6298387096774194,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,72,0.30276927855107694,0.935064935064935,0.9352226720647774,0.935064935064935,0.8778801843317973,"{""0"": 39, ""1"": 38}",0.8158933043479919,0.55,0.55,0.52,0.5858870967741936,"{""0"": 15, ""1"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,73,0.2996118324143546,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.86646418098031,"{""0"": 39, ""1"": 38}",0.8344690680503846,0.65,0.65,0.6419437340153453,0.5931451612903226,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,74,0.31234935680767156,0.935064935064935,0.9345479082321188,0.93488922712667,0.8744239631336406,"{""1"": 42, ""0"": 35}",0.7987662196159363,0.65,0.6499999999999999,0.6491228070175439,0.6165322580645162,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,75,0.29312359048174574,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8785085881860075,"{""0"": 38, ""1"": 39}",0.817208755016327,0.6,0.6,0.595959595959596,0.6076612903225806,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,76,0.3436007228764621,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8448889819857561,"{""1"": 40, ""0"": 37}",0.7776009321212769,0.8,0.8,0.797979797979798,0.6616935483870968,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,77,0.2974206782006598,0.961038961038961,0.9612010796221322,0.961038961038961,0.8700251361541684,"{""1"": 38, ""0"": 39}",0.7590277314186096,0.8,0.8,0.7916666666666667,0.6689516129032258,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,78,0.24747299151374147,0.961038961038961,0.9605263157894737,0.960933536276002,0.906891495601173,"{""1"": 42, ""0"": 35}",0.7697760820388794,0.65,0.6499999999999999,0.6491228070175439,0.6346774193548387,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,79,0.336684310591066,0.935064935064935,0.9345479082321188,0.93488922712667,0.8669878508588186,"{""1"": 42, ""0"": 35}",0.7621609091758728,0.6,0.6,0.595959595959596,0.6278225806451613,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,80,0.2599045770702424,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8948470883954754,"{""1"": 41, ""0"": 36}",0.7701166152954102,0.65,0.65,0.6419437340153453,0.6306451612903226,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,81,0.3226756039377931,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8594470046082949,"{""1"": 39, ""0"": 38}",0.7346217513084412,0.7,0.7,0.696969696969697,0.6471774193548387,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,82,0.32323537205720876,0.935064935064935,0.9342105263157895,0.9346682504666554,0.8652073732718893,"{""0"": 33, ""1"": 44}",0.7660283088684082,0.7,0.7,0.696969696969697,0.6342741935483871,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,83,0.31844710568328954,0.948051948051948,0.9480431848852902,0.9480431848852902,0.8638458315877671,"{""0"": 38, ""1"": 39}",0.7850002765655517,0.7,0.7,0.7,0.6556451612903226,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,84,0.2678461020643061,0.961038961038961,0.9608636977058029,0.9610126582278481,0.8911813992459153,"{""0"": 37, ""1"": 40}",0.8090611457824707,0.7,0.7,0.7,0.6346774193548387,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,85,0.3200834600569366,0.935064935064935,0.934885290148448,0.9350210970464135,0.8714914118139925,"{""1"": 40, ""0"": 37}",0.7886237263679504,0.7,0.7,0.7,0.6342741935483871,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,86,0.26899686262205047,0.961038961038961,0.9605263157894737,0.960933536276002,0.8910766652702137,"{""0"": 35, ""1"": 42}",0.7944958806037903,0.7,0.7,0.7,0.6270161290322581,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,87,0.2844908388404103,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8875157100963552,"{""0"": 36, ""1"": 41}",0.7882649183273316,0.7,0.7,0.7,0.6435483870967742,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,88,0.30772824566085616,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8725387515710097,"{""1"": 43, ""0"": 34}",0.7792568922042846,0.65,0.65,0.6419437340153453,0.6193548387096774,"{""1"": 7, ""0"": 13}"
